H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
4310.18507090838,553.865703418527,553.865703418527,554.000000000001,554.000000000001,0
1.769613255,188.1271731,262.4515827,188.1271731,262.4515827,1
2.892160756,60.0,60.0,60.0,60.0,1
3.734502754,85.07691326,108.5275752,98.0,138.5929291,1
2.989539362,63.26320027,89.46840933,60.0,84.85281374,1
11.32519942,73.27310792,120.2551855,66.0,118.3993663,1
6774.36213192362,553.914867043352,553.914867043352,554.0,554.0,0
2.933727204,60.00156629,84.86010251,60.0,84.85281374,1
8.67533517,69.5465991,118.9424519,75.23694902,110.5313486,1
6461.12434837973,60.0,60.0,60.0,60.0,0
2.224824934,89.99999991,108.166539,89.99999991,108.166539,1
1.328200881,89.99999998,108.1665385,89.99999998,108.1665385,1
2.72358137,62.0,62.0,62.0,62.0,1
6641.2043706064,73.9965320873721,73.9965320873721,74.0,74.0,0
23.22348105,136.0320197,373.4491283,185.6452992,279.2069495,1
2.7941508,330.0,431.4904402,330.0,431.4904402,1
3.061955711,60.0,84.85281374,60.0,84.85281374,1
2.672239951,64.67890247,103.8466062,60.0,84.85281374,1
8.859888168,79.16823288,122.731484,66.00000002,118.0269371,1
4.07505311,102.0,144.2497834,102.0,144.2497834,1
2.920411785,60.0,84.85281374,60.0,84.85281374,1
6386.70596293478,553.985467104593,553.985467104593,554.0,554.0,0
6092.41432685443,565.702200921887,565.702200921887,566.0,566.0,0
6431.69003524889,553.905920774931,553.905920774931,554.0,554.0,0
6658.07577143484,553.87292483624,553.87292483624,554.0,554.0,0
3.800830953,64.56636627,88.14088525,64.56636627,88.14088525,1
6582.89597484854,60.0,60.0,60.0,60.0,0
6842.91759512309,73.9977043760411,73.9977043760411,74.0,74.0,0
10.38256511,72.13413294,120.6354635,67.82888922,121.7568844,1
6301.02095969839,73.9991611486802,73.9991611486802,74.0,74.0,0
2222.10959618468,60.0,60.0,60.0,60.0,0
6.529500468,102.0,144.2497834,102.0,144.2497834,1
1847.4405582218,60.0,60.0,60.0,60.0,0
5011.72058468865,60.0,60.0,60.0,60.0,0
6327.39525457766,60.0,60.0,60.0,60.0,0
4268.21200944871,60.0,60.0,60.0,60.0,0
6353.90192051646,553.901127603139,553.901127603139,554.0,554.0,0
6375.69289277867,565.915028787322,565.915028787322,566.0,566.0,0
2.070618091,89.99731501,89.99731501,89.99731501,89.99731501,1
3625.65757637705,565.718306347474,565.718306347474,566.0,566.0,0
6374.46231264332,553.957804928566,553.957804928566,554.0,554.0,0
7885.71837652663,73.996711787559,95.2654887951091,74.0,95.2680429105164,0
5461.4031015517,553.961240233192,553.961240233192,553.999999999999,553.999999999999,0
6287.20090170877,60.0,60.0,60.0,60.0,0
10.37036222,92.55313788,130.347669,98.0,138.5929291,1
6469.43641207199,553.922516771057,553.922516771057,554.0,554.0,0
6404.6060730907,553.927042030345,553.927042030345,554.0,554.0,0
6156.54694402994,565.930455609958,565.930455609958,566.0,566.0,0
2642.30065362945,60.0,60.0,60.0,60.0,0
6321.1866415875,60.0,60.0,60.0,60.0,0
7631.51718572555,60.0,60.0,60.0,60.0,0
4943.76788567024,60.0,60.0,60.0,60.0,0
54.49442922,166.4081905,320.5562633,176.30424,331.3702859,1
8.228868027,67.83488835,118.9188761,66.00000001,121.1160309,1
6226.04630243469,60.0,60.0,60.0,60.0,0
6298.40983584467,73.9997230567812,73.9997230567812,74.0,74.0,0
3.347526592,89.99961661,108.1664507,89.99961661,108.1664507,1
6055.86776320554,565.899701955123,565.899701955123,566.0,566.0,0
5062.00800559489,553.90064116748,553.90064116748,553.999999999999,553.999999999999,0
6412.30589291478,60.0,60.0,60.0,60.0,0
26.05684319,73.78020965,100.0967761,73.78020965,100.0967761,1
11.10941902,75.49292052,122.3055259,66.0,121.3220776,1
6447.2777695619,73.999116847661,73.999116847661,74.0,74.0,0
11.15277699,78.66604518,119.2613848,116.6663363,137.1221528,1
7608.53265272592,73.9980354025511,95.2665169061889,74.0,74.0,0
6383.03695203408,60.0,60.0,60.0,60.0,0
8.891601109,67.64054611,97.73359686,67.64054611,97.73359686,1
6596.38818856854,553.990839944517,553.990839944517,554.0,554.0,0
5.643581647,456.3371343,456.3371343,456.3371343,456.3371343,1
6019.23954998584,565.811757305587,565.811757305587,566.0,566.0,0
12.85218543,85.22407945,128.7756719,108.9433822,141.2580688,1
3.774993306,68.80966321,96.23264857,73.0,73.0,1
6347.79169911749,553.991059919157,553.991059919157,554.0,554.0,0
6476.06909744003,553.891211604432,553.891211604432,554.0,554.0,0
6383.07006713205,60.0,60.0,60.0,60.0,0
2350.79143085713,60.0,60.0,60.0,60.0,0
5840.49594428857,565.953586636387,565.953586636387,566.0,566.0,0
2.963452981,188.3447451,262.6075836,188.3447451,262.6075836,1
5002.374850757,60.0,60.0,60.0,60.0,0
1096.92887669693,73.9999999999999,95.2680429105164,74.0,74.0,0
4120.78517026004,60.0,60.0,60.0,60.0,0
3061.69958533658,60.0,60.0,60.0,60.0,0
2.255925798,85.81352585,118.8845892,89.99999858,108.1665379,1
6386.41262456603,565.844140419505,565.844140419505,566.0,566.0,0
2241.49850270521,60.0,60.0,60.0,60.0,0
9.581682387,68.93016454,113.7292048,66.0,117.8823857,1
6465.56793250343,565.85021177503,565.85021177503,566.0,566.0,0
3972.58267014996,60.0,60.0,60.0,60.0,0
6557.00891041252,60.0,60.0,60.0,60.0,0
3445.12816803885,553.670060245713,553.670060245713,554.0,554.0,0
3114.92000758818,60.0,60.0,60.0,60.0,0
2.175739618,437.2007907,437.2007907,437.2007907,437.2007907,1
7.391615363,95.60625841,134.9156802,98.0,138.5929291,1
4.972105677,76.24869883,103.5077972,76.24869883,76.24869883,1
5.246490232,89.94138455,108.1608432,89.94138455,108.1608432,1
2.45220686,89.99999448,108.1665337,89.99999448,108.1665337,1
98.95889069,164.3631047,336.0146383,69.99968931,101.8624391,1
1974.06945182272,60.0,60.0,60.0,60.0,0
6428.31105615547,60.0,60.0,60.0,60.0,0
6442.87781051295,553.984786347269,553.984786347269,554.0,554.0,0
6638.8008627679,73.9980479648709,73.9980479648709,74.0,74.0,0
5351.37627016159,553.842753284491,553.842753284491,554.0,554.0,0
6163.88409889694,73.9965490620595,73.9965490620595,74.0,74.0,0
72.72784537,168.4761062,314.3475276,176.2945191,331.3392069,1
6760.62013683272,73.9991454591345,95.2673791425067,74.0,95.2680429105164,0
3.23195899,70.31546006,108.2796548,74.0,74.0,1
2913.40690143622,60.0,60.0,60.0,60.0,0
91.58856454,172.0896166,310.7906094,198.362964,342.3710059,1
35.2579266,60.0,60.0,60.0,60.0,1
3761.0987087006,553.708936311805,553.708936311805,554.0,554.0,0
3.759741973,102.0,144.2497834,102.0,144.2497834,1
7866.42984666793,73.9976354753947,73.9976354753947,74.0,74.0,0
1.285390046,89.99999991,108.1665382,89.99999991,108.1665382,1
4255.09865806642,553.862556529051,553.862556529051,554.0,554.0,0
6.174996523,102.0,144.2497834,102.0,144.2497834,1
13.98153277,73.90125215,124.0166591,66.0,121.8078537,1
1.927264291,89.99734126,108.1663971,89.99734126,108.1663971,1
5181.99518804213,60.0,60.0,60.0,60.0,0
17.88868538,74.0,74.0,74.0,74.0,1
3.287130067,89.99999968,108.1665382,89.99999968,108.1665382,1
2250.53468276637,60.0,60.0,60.0,60.0,0
5545.53445171254,553.961943944174,553.961943944174,554.0,554.0,0
6530.93839048399,553.855184861285,553.855184861285,554.0,554.0,0
6388.57266113024,553.990880476359,553.990880476359,554.0,554.0,0
10.44869719,77.77506374,122.3265765,96.14778881,133.6751669,1
3.046228188,64.62092198,88.18085709,60.0,84.85281405,1
6389.20252704097,553.951750363843,553.951750363843,554.0,554.0,0
1923.18442042215,60.0,60.0,60.0,60.0,0
6269.0281030172,565.982119501465,565.982119501465,566.0,566.0,0
79.03816923,167.5072112,308.0716625,74.0,74.0,1
2.312500742,89.89687053,108.1366406,89.89679577,108.1371776,1
52.16475952,174.5493919,347.0007759,246.5001819,338.0126329,1
3.611133953,93.91377106,131.4742234,98.0,138.5929291,1
2059.11336323559,60.0,60.0,60.0,60.0,0
2.962983566,60.99777319,89.16716013,60.0,84.85281374,1
4490.37536786143,73.9960585780648,95.264981420711,74.0,74.0,0
3620.01100203075,60.0,60.0,60.0,60.0,0
3341.98629842853,60.0,60.0,60.0,60.0,0
1977.31151532681,60.0,60.0,60.0,60.0,0
13.90622085,71.36060824,121.3810992,66.00000022,118.4751068,1
7546.79134728075,73.9990758164483,95.2673250474077,74.0,74.0,0
3915.23969398086,60.0,60.0,60.0,60.0,0
2066.00757955889,60.0,60.0,60.0,60.0,0
1.70536346,102.0,144.2497834,102.0,144.2497834,1
9.240908609,68.35003111,120.7730178,75.08120315,109.7546002,1
5.413519676,456.3336646,456.3336646,456.3336646,456.3336646,1
6635.56633499971,73.9968040565302,73.9968040565302,74.0,74.0,0
5166.51936582204,60.0,60.0,60.0,60.0,0
10.398052,71.20833826,113.6294197,66.0,118.4525713,1
6.617451814,81.29187702,101.5772065,80.72355782,101.1795074,1
3.61637203,60.0,84.85281374,60.0,84.85281374,1
6181.4787230583,60.0,60.0,60.0,60.0,0
11.361788,68.94126664,116.1532206,66.0,116.0498613,1
6535.24709763626,73.9992990337556,73.9992990337556,74.0,74.0,0
2005.13068393135,60.0,60.0,60.0,60.0,0
5.918591833,102.0,144.2497834,102.0,144.2497834,1
34.74055153,130.0904288,493.6678897,109.4193866,457.5967524,1
2.961761416,134.1934655,226.9292537,134.1934655,226.9292537,1
5.225296619,92.04270934,128.8942869,98.0,138.5929291,1
7875.02278617548,73.9990611674921,73.9990611674921,74.0,74.0,0
7.341141527,60.0,60.0,60.0,60.0,1
28.92095649,131.6247538,355.3681918,69.99624426,101.8600717,1
8.60897858,68.60327498,117.6655218,75.19022771,110.3848574,1
89.99252257,168.2269763,309.8927566,74.0,74.0,1
2281.1862892169,60.0,60.0,60.0,60.0,0
75.35022971,167.7844688,307.7477395,69.99928188,101.8621591,1
5799.72726512999,73.9986475277437,73.9986475277437,74.0,74.0,0
5.721844218,456.3336375,456.3336375,456.3336375,456.3336375,1
4970.36403200743,60.0,60.0,60.0,60.0,0
5515.42707291087,553.904202561296,553.904202561296,554.000000000001,554.000000000001,0
4108.73945248026,60.0,60.0,60.0,60.0,0
7760.29796508727,73.9986381031698,95.2669850531854,74.0,95.2680429105164,0
5550.91453897027,553.939371966345,553.939371966345,554.000000000001,554.000000000001,0
3608.10900115115,73.9978257409983,73.9978257409983,74.0,74.0,0
5962.50327705401,60.0,60.0,60.0,60.0,0
6348.02096851422,553.97639204176,553.97639204176,554.0,554.0,0
3.767538931,188.2047749,262.5072138,188.2047749,262.5072138,1
6631.52342704842,60.0,60.0,60.0,60.0,0
2.406302603,330.0,431.4904402,330.0,431.4904402,1
6312.21818971077,60.0,60.0,60.0,60.0,0
6.916374309,76.24715427,97.02385549,76.24715427,97.02385549,1
9.667230277,67.65195462,97.66521054,67.65195462,97.66521054,1
2276.55740273313,60.0,60.0,60.0,60.0,0
4.596468427,81.41543492,106.5572601,89.99961463,108.1664656,1
6529.33042482791,60.0,60.0,60.0,60.0,0
4.283369994,89.99985622,108.166531,89.99985622,108.166531,1
8.878977513,67.62420135,96.95277062,67.62420135,96.95277062,1
2212.13811313824,60.0,60.0,60.0,60.0,0
3.469235721,89.99999569,108.1665384,89.99999569,108.1665384,1
7.462977355,330.0,431.4904402,330.0,431.4904402,1
6691.25531085472,73.9975346371857,73.9975346371857,74.0,74.0,0
11.74840135,71.43876381,123.3229418,66.54269443,121.6104588,1
8.583126398,67.31795231,113.8154898,66.0,114.8241588,1
2.320194851,437.196131,437.196131,437.196131,437.196131,1
1900.91979785411,60.0,60.0,60.0,60.0,0
1.226275662,89.9995928,108.1700202,89.99959293,108.1700218,1
4233.77834612037,60.0,60.0,60.0,60.0,0
7476.53186281412,73.9975345384267,95.2661278617206,74.0,95.2680429105164,0
2036.15358485867,60.0,60.0,60.0,60.0,0
5.119396684,67.40878982,92.8291949,60.0,84.85281374,1
8.883016802,110.3490507,131.1815817,74.0,74.0,1
6637.89279746532,553.968813824897,553.968813824897,554.0,554.0,0
6.965684446,184.8866637,203.0365114,362.0,373.0201067,1
5004.03359578456,60.0,60.0,60.0,60.0,0
11.06165977,75.13732548,120.2936977,66.0,118.8147871,1
8741.38358932295,73.9985654304498,73.9985654304498,74.0,74.0,0
2.283444651,89.99366317,108.1650814,89.99367658,108.1650871,1
5.530946695,67.44478042,93.77136228,74.0,74.0,1
6371.09333527467,553.900934853651,553.900934853651,554.0,554.0,0
6357.41580146505,73.9983933732353,73.9983933732353,74.0,74.0,0
4253.10013421232,553.862445707843,553.862445707843,554.0,554.0,0
12.83495773,69.90960425,120.0387558,66.0,121.7711473,1
9.049971993,91.80372476,129.2312428,98.0,138.5929291,1
5039.64114051795,60.0,60.0,60.0,60.0,0
6318.45340750674,60.0,60.0,60.0,60.0,0
10.83592116,67.89005351,114.9623327,66.02132254,118.8678255,1
6250.75946179443,60.0,60.0,60.0,60.0,0
10.87444595,73.56072281,120.7917886,66.00931775,115.5573425,1
10.01436794,60.0,84.85281374,60.0,84.85281374,1
9.522120127,64.78070675,104.2720091,60.0,84.85281374,1
2.282153419,89.99997664,108.1665329,89.99997664,108.1665329,1
4.496149375,102.0,144.2497834,102.0,144.2497834,1
3100.17618887745,60.0,60.0,60.0,60.0,0
6387.27455987999,60.0,60.0,60.0,60.0,0
6547.9159090507,60.0,60.0,60.0,60.0,0
7159.66059374649,60.0,60.0,60.0,60.0,0
43.05315209,174.2579651,362.2831934,367.3886893,374.7671931,1
3878.73162327751,60.0,60.0,60.0,60.0,0
3045.59586661132,553.812377744782,553.812377744782,554.0,554.0,0
5685.03561089681,565.942671707639,565.942671707639,566.0,566.0,0
2031.3971512711,60.0,60.0,60.0,60.0,0
4121.47280287641,60.0,60.0,60.0,60.0,0
6406.98259910429,553.98482323595,553.98482323595,554.0,554.0,0
6450.89376827754,553.924545620524,553.924545620524,554.0,554.0,0
6500.81058214748,73.9969847351135,73.9969847351135,74.0,74.0,0
3.536105511,450.2971299,450.2971299,450.2971299,450.2971299,1
2.529064342,60.0,84.85281374,60.0,84.85281374,1
10.20812631,60.0,84.85281374,60.0,84.85281374,1
7.632748866,71.08135816,116.1474112,66.00293105,118.030912,1
159.091042,84.23999016,120.8959717,84.16113422,120.8410384,1
8.954526812,76.25743313,97.03193344,76.25743313,97.03193344,1
3.297065614,60.00000393,84.85282768,60.0,84.85281374,1
4102.79171864481,553.883560371975,553.883560371975,554.0,554.0,0
32.37258485,60.0,60.0,60.0,60.0,1
81.04992856,170.619293,313.1167997,176.3107833,335.8137549,1
23.29243109,74.0,74.0,74.0,74.0,1
9.823690015,71.35056429,114.745075,66.0,114.8671267,1
6445.24443746276,553.928204197284,553.928204197284,554.0,554.0,0
10.35297925,76.2474642,97.02409905,76.2474642,97.02409905,1
3103.69584396433,565.420373290251,565.420373290251,566.0,566.0,0
4.689695196,89.9973538,108.1664548,89.9973538,108.1664548,1
2806.97660487614,553.771985348564,553.771985348564,554.0,554.0,0
4.564974662,176.3074001,254.112769,176.3074001,254.112769,1
9.890839661,78.50694294,116.7989445,109.5217633,131.0877313,1
7.130580699,89.66518898,126.8078192,60.0,84.85281374,1
75.87673757,167.8131513,310.192915,74.0,74.0,1
2905.20796906818,565.673165628497,565.673165628497,566.0,566.0,0
6154.40309932702,73.9970559155492,73.9970559155492,74.0,74.0,0
5982.91842467541,565.955033022898,565.955033022898,566.0,566.0,0
12.55138642,69.08675452,114.0144058,66.0000005,121.3123319,1
6350.84924836825,73.9996343533613,73.9996343533613,74.0,74.0,0
5924.49750248363,565.864421648228,565.864421648228,566.0,566.0,0
3.042779273,102.0,144.2497834,102.0,144.2497834,1
7.791953691,84.14259903,105.9098584,80.72314973,101.1791824,1
6442.68940001393,553.944884514324,553.944884514324,554.0,554.0,0
8.093414025,60.0,84.85281374,60.0,84.85281374,1
4.413876531,330.0,431.4904402,330.0,431.4904402,1
3.25367977,62.0,62.0,62.0,62.0,1
4.261465737,89.99986097,108.1664226,89.99986097,108.1664226,1
6427.96807082151,553.974303769546,553.974303769546,554.0,554.0,0
2.748479813,330.0,431.4904402,330.0,431.4904402,1
3.960969624,456.3342581,456.3342581,456.3342581,456.3342581,1
3757.88073703515,553.940819481536,553.940819481536,554.0,554.0,0
20.25774594,282.6934544,345.697221,95.01504557,486.8229824,1
10.03861691,68.95989727,114.0389803,66.0,122.0711224,1
3969.82669106499,60.0,60.0,60.0,60.0,0
6345.52524574308,553.97488330738,553.97488330738,554.0,554.0,0
2.889957528,62.0,62.0,62.0,62.0,1
1.789760445,108.4398976,174.4932924,89.99368379,108.165188,1
5009.20973159224,60.0,60.0,60.0,60.0,0
3.303549096,60.39941609,103.4239049,60.0,84.85281374,1
2.894282982,450.2943995,450.2943995,450.2943995,450.2943995,1
31.3025042,113.8417839,452.6524063,69.99657335,101.8602979,1
1.376900072,89.99999973,108.166538,89.99999973,108.166538,1
5.206867135,64.15918616,90.73850158,60.0,84.85281374,1
9.532648393,73.25632054,120.3852196,66.00000004,120.2638452,1
6600.33237477258,73.9973002072236,95.2659458461313,74.0,95.2680429105164,0
3.426030079,102.0,144.2497834,102.0,144.2497834,1
33.94994334,149.473613,450.1040937,259.0306312,269.3935187,1
6357.86778705929,553.920663883334,553.920663883334,554.0,554.0,0
4.022944883,102.0297748,145.2080722,88.48264801,107.2569278,1
15.45730922,68.47187027,116.8536737,69.50947114,119.8867959,1
9.026300856,73.78813986,100.2295539,73.78813986,100.2295539,1
4.143338115,61.04945356,89.00363684,60.0,84.85281374,1
5627.44858476528,553.876887204559,553.876887204559,554.0,554.0,0
5594.55914498515,553.802377217587,553.802377217587,554.000000000002,554.000000000002,0
2347.19602059464,60.0,60.0,60.0,60.0,0
5031.49926076801,60.0,60.0,60.0,60.0,0
2.264788947,330.0,431.4904402,330.0,431.4904402,1
2.905096289,60.00596317,84.86124813,60.0,84.85281374,1
6683.06828140447,553.951532756648,553.951532756648,554.0,554.0,0
10.69352145,81.31110353,81.31110353,81.31110353,81.31110353,1
9.879661008,69.52818422,102.5935011,69.52818422,102.5935011,1
1.732618519,88.49308601,107.244843,88.47696408,107.2528873,1
6.350706269,102.0,144.2497834,102.0,144.2497834,1
9.601997997,69.71077841,117.8210895,66.05863696,118.7161785,1
6154.14543568008,553.940924195966,553.940924195966,554.0,554.0,0
4982.0996508154,553.955067988057,553.955067988057,554.0,554.0,0
6566.76259505032,60.0,60.0,60.0,60.0,0
6308.32811740783,60.0,60.0,60.0,60.0,0
7463.37074357527,73.9991871547448,95.2674115296671,74.0,95.2680429105164,0
6691.86723506926,73.9964052942427,73.9964052942427,74.0,74.0,0
3097.29896523511,60.0,60.0,60.0,60.0,0
6499.98521762568,553.946669538169,553.946669538169,554.0,554.0,0
3.083060123,134.2868735,226.9845025,134.2868735,226.9845025,1
4408.26792994672,553.768019930745,553.768019930745,554.0,554.0,0
6399.25112651203,73.9983454688452,73.9983454688452,74.0,74.0,0
82.6545248,165.1043918,303.4831474,69.99946737,101.8622866,1
6347.63266581032,60.0,60.0,60.0,60.0,0
4975.0509159382,553.938546552887,553.938546552887,553.999999999999,553.999999999999,0
6399.10033194149,60.0,60.0,60.0,60.0,0
4.07586752,133.967911,226.7959461,133.967911,226.7959461,1
3.94750801,102.0,144.2497834,102.0,144.2497834,1
4002.59801879835,60.0,60.0,60.0,60.0,0
6323.14587767661,565.878577638485,565.878577638485,566.0,566.0,0
2.416926197,330.0,431.4904402,330.0,431.4904402,1
3.564895539,70.51136418,108.995129,74.0,116.5160933,1
5018.39317032051,553.984262057934,553.984262057934,554.0,554.0,0
10.89907783,68.95180281,113.7235275,66.00033187,118.7677756,1
4.425964412,188.9943109,228.9519517,188.9943109,228.9519517,1
13.49716485,67.16407215,117.1015788,66.00000002,120.2341323,1
6402.10273293395,73.9995801670668,73.9995801670668,74.0,74.0,0
3.362438484,450.2953584,450.2953584,450.2953584,450.2953584,1
6404.09795796832,553.987695364309,553.987695364309,554.0,554.0,0
674.535013369259,60.0,60.0,60.0,60.0,0
1771.26369372517,60.0,60.0,60.0,60.0,0
1.735330945,89.07742088,107.4028643,98.0,138.5929291,1
3.243906364,437.2004152,437.2004152,437.2004152,437.2004152,1
5.295282115,102.0,144.2497834,102.0,144.2497834,1
2247.97680401182,60.0,60.0,60.0,60.0,0
64.56224326,144.2323606,880.0257232,124.6785352,1049.118754,1
11.14693134,76.24439266,97.02168527,76.24439266,97.02168527,1
1962.18740521918,60.0,60.0,60.0,60.0,0
7360.25588852863,73.997539225717,95.2661315025518,74.0,74.0,0
10.66299918,69.38537582,101.6409956,69.38537582,101.6409956,1
6614.60824861536,553.968847369132,553.968847369132,554.0,554.0,0
6569.65188688196,553.976486511068,553.976486511068,554.0,554.0,0
5482.94636476767,60.0,60.0,60.0,60.0,0
4.060206167,437.2888733,437.2888733,437.2888733,437.2888733,1
7.063724569,81.2802876,101.5731638,81.2802876,101.5731638,1
1.890347266,188.417644,262.6598724,188.417644,262.6598724,1
10.06515609,67.60349459,113.7290583,66.00131017,115.4665111,1
41.39605666,428.3524343,503.9213467,66.0,118.8482179,1
3795.40519983539,553.764485146059,553.764485146059,554.0,554.0,0
1975.33661678389,60.0,60.0,60.0,60.0,0
3.291085489,60.00000337,84.85282586,60.0,84.85281374,1
2034.90735481327,60.0,60.0,60.0,60.0,0
3520.96702045255,60.0,60.0,60.0,60.0,0
9.827134081,75.29891353,102.4972948,75.29891353,102.4972948,1
11.32062959,70.00873242,116.9437414,69.33686083,118.8225779,1
1957.00579773529,60.0,60.0,60.0,60.0,0
6466.02912009838,553.927866631783,553.927866631783,554.0,554.0,0
9.731288882,77.46182415,122.0173837,98.90054223,138.3502193,1
3533.13124894434,60.0,60.0,60.0,60.0,0
2.965051764,330.0,431.4904402,330.0,431.4904402,1
4.97560077,450.2981672,450.2981672,450.2981672,450.2981672,1
10.13996315,69.46332938,120.578619,66.00000005,121.364033,1
2.848028727,63.25832403,93.7342338,60.0,60.0,1
2500.07455530713,60.0,60.0,60.0,60.0,0
6292.21298176209,553.959149392824,553.959149392824,554.0,554.0,0
1638.26759062286,553.274203082262,553.274203082262,554.0,554.0,0
3950.35668566046,553.755810247536,553.755810247536,554.000000000001,554.000000000001,0
5007.44982005845,553.987576535451,553.987576535451,554.0,554.0,0
3877.24414448045,60.0,60.0,60.0,60.0,0
6.473738362,89.99696325,108.1663673,89.99696325,108.1663673,1
11.21749377,67.83166536,111.1854157,75.20673693,110.487405,1
8.567199017,81.28302338,101.5769105,81.28302338,101.5769105,1
1790.88221462474,60.0,60.0,60.0,60.0,0
5155.37965576421,553.954747259256,553.954747259256,554.0,554.0,0
8.22020367,76.25136959,97.02716818,76.25136959,97.02716818,1
10.31382536,78.24537345,119.9371416,109.6355973,131.1828185,1
3796.64723826876,73.9876362571104,73.9876362571104,74.0,74.0,0
9.470302662,67.40106371,96.52296494,67.40106371,96.52296494,1
6353.1783506694,565.94251002703,565.94251002703,566.0,566.0,0
3.472946068,102.0,144.2497834,102.0,144.2497834,1
5482.0048482029,553.911750489972,553.911750489972,554.000000000002,554.000000000002,0
6621.93293770083,73.9967701771661,73.9967701771661,74.0,74.0,0
7064.53625948304,73.9982854288604,73.9982854288604,74.0,74.0,0
6625.14707832532,553.917357857028,553.917357857028,554.0,554.0,0
11.06109815,70.01941743,116.9099137,66.0,118.7542828,1
4959.95810187055,60.0,60.0,60.0,60.0,0
4948.37522977331,60.0,60.0,60.0,60.0,0
6519.66497624304,73.9967240072347,73.9967240072347,74.0,74.0,0
7550.0247990448,73.9976570312905,95.2662230075304,74.0,95.2680429105164,0
10.99956081,309.5085281,309.5085281,309.5085281,309.5085281,1
9.629440675,67.80101785,111.948163,66.0,114.9209113,1
7551.16571374589,73.9989942351199,95.2672616789698,74.0,95.2680429105164,0
3.231518439,450.2948137,450.2948137,450.2948137,450.2948137,1
3866.91722973894,60.0,60.0,60.0,60.0,0
4.795315547,102.0,144.2497834,102.0,144.2497834,1
3798.00151413938,553.921818083873,553.921818083873,554.0,554.0,0
965.166007590812,74.0,74.0,74.0,74.0,0
4.643594462,450.298054,450.298054,450.298054,450.298054,1
5044.95572401208,553.969618183385,553.969618183385,553.999999999999,553.999999999999,0
6418.85885836702,553.900555678825,553.900555678825,554.0,554.0,0
2.300697456,89.987559,108.1932474,89.99371151,108.1651116,1
14.52197589,133.5261392,516.967454,259.0523452,269.4143975,1
6325.18384434535,60.0,60.0,60.0,60.0,0
7621.74981203545,73.9983322126563,95.2667474529,74.0,95.2680429105164,0
3955.94568016724,60.0,60.0,60.0,60.0,0
55.30325064,163.685422,313.1750175,69.99920831,101.8621086,1
4.502602358,83.18500196,106.3120409,98.0,138.5929291,1
5043.9653596748,60.0,60.0,60.0,60.0,0
8.193746067,73.49222196,124.1258082,85.18267318,125.3292467,1
3618.20453217042,60.0,60.0,60.0,60.0,0
1983.95143382805,60.0,60.0,60.0,60.0,0
2.727496722,86.55873622,110.3916056,98.0,138.5929291,1
4.882980417,102.0,144.2497834,102.0,144.2497834,1
6350.20346277814,553.974838066463,553.974838066463,554.0,554.0,0
5115.63377379889,60.0,60.0,60.0,60.0,0
2.092275088,65.07665643,105.4942387,60.0,84.85281374,1
6424.58970271769,73.9986355620628,95.2669830793806,74.0,74.0,0
6.841579596,90.15855738,127.5070456,60.0,84.85281374,1
2.936338795,60.0,84.85281374,60.0,84.85281374,1
4957.06053507534,553.843115794774,553.843115794774,553.999999999999,553.999999999999,0
9.661053959,86.1858937,563.2479593,92.39681261,683.1634417,1
6062.20645850587,553.991319109282,553.991319109282,554.0,554.0,0
6819.06903058412,60.0,60.0,60.0,60.0,0
3404.15635293304,553.660333075001,553.660333075001,554.0,554.0,0
1.732859607,330.0,431.4904402,330.0,431.4904402,1
11.23172723,71.44568405,103.0221256,71.44568405,103.0221256,1
6586.92656089136,60.0,60.0,60.0,60.0,0
6476.07036371016,553.965717615197,553.965717615197,554.0,554.0,0
5.237447077,70.01696275,380.177924,74.0,74.0,1
2785.82534432084,73.9725865422207,73.9725865422207,74.0,74.0,0
6397.9522987236,553.928187203264,553.928187203264,554.0,554.0,0
10.13964465,69.28857298,100.3161704,69.28857298,100.3161704,1
7.845944776,81.27517303,101.6198785,81.27517303,101.6198785,1
11.94075279,72.37663076,121.9822063,66.0,117.9360498,1
10.87194008,69.04086324,114.2913381,66.00000444,114.6941105,1
2259.64459403225,60.0,60.0,60.0,60.0,0
6456.61172544102,553.977037430448,553.977037430448,554.0,554.0,0
6381.1597021426,553.985345503272,553.985345503272,554.0,554.0,0
10.32390549,73.71615186,120.1688179,66.32125441,116.1182689,1
11.7500254,75.22589297,120.4868214,66.0,114.7032066,1
8386.53174782001,73.9992570965811,73.9992570965811,74.0,74.0,0
2.045933371,102.0,144.2497834,102.0,144.2497834,1
5805.66125889404,565.877912317995,565.877912317995,566.0,566.0,0
5.181574694,74.0,125.7491858,74.0,74.0,1
6270.9370714039,565.934940055204,565.934940055204,566.0,566.0,0
3.993340509,60.0,84.85281374,60.0,84.85281374,1
12.76784643,69.53011864,102.631532,69.53011864,102.631532,1
3.478897776,67.5242233,100.4482172,73.0,73.0,1
1.785260232,93.14720326,121.2270324,98.0,138.5929291,1
5.279398509,60.0,84.85281374,60.0,84.85281374,1
11.14718533,73.17676607,118.8489859,66.0000232,118.6497183,1
6224.9717187313,565.925302168928,565.925302168928,566.0,566.0,0
8.21364338,93.88781152,132.3039946,98.0,138.5929291,1
1085.61718608437,74.0,74.0,74.0,74.0,0
1.782275774,90.51137675,116.1199777,98.0,138.5929291,1
6388.01101547473,60.0,60.0,60.0,60.0,0
