H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
2.732577629,71.6131769,103.7798597,74.0,74.0,1
3905.88645424769,553.892306998447,553.892306998447,554.0,554.0,0
1831.77545014435,60.0,60.0,60.0,60.0,0
2.094902549,88.80210105,107.4973757,88.80210105,107.4973757,1
10.34796703,67.84840109,112.7702236,66.00952716,115.5090852,1
1.133965406,107.640244,107.640244,107.640244,107.640244,1
6.900778034,90.06151152,126.3357071,98.0,138.5929291,1
6368.59964544917,565.918083094638,565.918083094638,566.0,566.0,0
1.954451072,102.0,144.2497834,102.0,144.2497834,1
2235.54675140476,60.0,60.0,60.0,60.0,0
52.38590681,171.7107781,327.5167127,231.5039493,367.8073771,1
12.72328662,68.09039889,110.5979632,75.89400198,108.9957397,1
1.872775567,102.0,144.2497834,102.0,144.2497834,1
13.02783674,69.4317349,101.3741163,69.4317349,101.3741163,1
4470.45621051498,553.897804289959,553.897804289959,554.0,554.0,0
3.870423351,73.0,150.8409751,73.0,73.0,1
12.48826128,67.22056963,114.1286628,66.0628705,115.9376264,1
4381.85906270716,60.0,60.0,60.0,60.0,0
6286.45251430202,60.0,60.0,60.0,60.0,0
6274.63015271301,565.935625513224,565.935625513224,566.0,566.0,0
6365.81920668721,60.0,60.0,60.0,60.0,0
2.715513872,330.0,431.4904402,330.0,431.4904402,1
2004.78140285057,60.0,60.0,60.0,60.0,0
4306.72101335325,553.755843239678,553.755843239678,554.0,554.0,0
6671.7144913574,73.9988966417266,73.9988966417266,74.0,74.0,0
6612.59514594338,73.9991546677331,73.9991546677331,74.0,74.0,0
2.745916492,330.0,431.4904402,330.0,431.4904402,1
82.22403419,170.4419358,311.7846998,198.3881868,347.9428962,1
14.66290584,69.82994577,114.5040962,68.96711493,114.7206432,1
5.861931339,85.49625801,126.6511621,89.99368338,108.1650946,1
119.5698703,179.0,179.0,179.0,179.0,1
6368.70788363498,553.977283827202,553.977283827202,554.0,554.0,0
6509.49310946939,73.9971353776505,73.9971353776505,74.0,74.0,0
7.160998851,70.12941063,99.18219411,60.0,84.85281374,1
3555.50175004063,60.0,60.0,60.0,60.0,0
2043.63659137505,60.0,60.0,60.0,60.0,0
3063.19285818402,60.0,60.0,60.0,60.0,0
1.744248405,88.43049813,107.1990134,88.47770452,107.2488862,1
4.660308164,62.57903268,103.8064198,60.0,84.85281374,1
8.83117177,74.46499685,122.0611688,66.00938216,118.0265536,1
5.639307025,60.0,60.0,60.0,60.0,1
1.680724151,82.0,107.8146558,82.0,82.0,1
3478.04246020088,73.9947154480626,73.9947154480626,74.0,74.0,0
6306.43161791776,73.9972986021985,73.9972986021985,74.0,74.0,0
2000.96195230474,60.0,60.0,60.0,60.0,0
11.26184722,92.80246023,129.7530279,66.71812767,122.1531496,1
3.670608831,66.08890169,94.69780675,60.0,60.0,1
6236.71918629108,565.91445057091,565.91445057091,566.0,566.0,0
3765.4812959621,73.997381835132,73.997381835132,74.0,74.0,0
6327.36209537401,73.9992848293387,95.2674873986587,74.0,74.0,0
3680.82646370867,553.939049563208,553.939049563208,554.0,554.0,0
43.93765067,169.0408514,327.7313205,198.3888923,347.9205473,1
32.86389469,74.0,74.0,74.0,74.0,1
1.740847241,330.0,431.4904402,330.0,431.4904402,1
9.269552726,78.25818713,125.3648732,115.6548996,136.2195664,1
6073.99007737362,60.0,60.0,60.0,60.0,0
860.678895479912,74.0,74.0,74.0,74.0,0
3.443259174,83.69301663,107.9291074,89.99999991,108.1665382,1
106.4064456,172.9251941,308.2404614,198.5925329,306.3708668,1
6450.21228393843,553.918626543716,553.918626543716,554.0,554.0,0
6786.47323508881,73.9992786635693,73.9992786635693,74.0,74.0,0
2257.58527888053,60.0,60.0,60.0,60.0,0
11.15366976,67.96651342,111.6706254,74.81356815,109.274539,1
6431.81220724999,553.948779498873,553.948779498873,554.0,554.0,0
10.06008975,74.70286525,100.7940942,74.70286525,100.7940942,1
6245.94951549532,553.915068090938,553.915068090938,554.0,554.0,0
4671.61747436809,73.9964050733895,95.2652505575101,74.0,74.0,0
10.27282323,70.00946428,121.4578814,67.33450442,122.1849149,1
4.657134264,89.93814986,108.1597079,89.93814986,108.1597079,1
11.62531236,70.92743593,121.182543,66.0,118.4464022,1
6444.13661452941,73.9995087485338,73.9995087485338,74.0,74.0,0
4.000969381,60.0,84.85281374,60.0,84.85281374,1
3831.80827332353,60.0,60.0,60.0,60.0,0
70.56394268,168.6709437,315.8492426,74.0,74.0,1
5906.80583751753,82.0,82.0,82.0,82.0,0
6115.89080298008,565.915409063201,565.915409063201,566.0,566.0,0
6405.31855351326,60.0,60.0,60.0,60.0,0
3.820729403,456.335359,456.335359,456.335359,456.335359,1
6.767590914,60.0,60.0,60.0,60.0,1
2.373466096,65.16517297,129.454317,60.0,84.85281374,1
11.84327651,72.66389621,119.4621448,83.90646041,132.9828867,1
6.880573302,90.09007224,127.4075134,60.0,84.85281374,1
1.674522874,89.99999999,108.1665383,89.99999999,108.1665383,1
5141.07109503935,553.947750080703,553.947750080703,554.0,554.0,0
3.983473611,456.3355651,456.3355651,456.3355651,456.3355651,1
5.955353108,102.0,144.2497834,102.0,144.2497834,1
3.073750084,352.0140261,449.4469258,352.0140261,449.4469258,1
8.084773846,67.49318544,116.2166447,66.00000444,114.7921949,1
4736.33866063296,60.0,60.0,60.0,60.0,0
5107.21497199497,553.923371913841,553.923371913841,553.999999999999,553.999999999999,0
6.735726648,81.26556827,81.26556827,81.26556827,81.26556827,1
7.727490816,60.0,60.0,60.0,60.0,1
6743.63586282213,73.9958408645743,73.9958408645743,74.0,74.0,0
3600.16464408399,565.538490959191,565.538490959191,566.0,566.0,0
3.255943198,330.0,431.4904402,330.0,431.4904402,1
3.700790953,83.30951914,106.4463499,98.0,138.5929291,1
168.0196829,84.39651711,121.0050914,84.33132339,120.9596302,1
4981.54039475144,60.0,60.0,60.0,60.0,0
6557.11628270332,60.0,60.0,60.0,60.0,0
5038.55020067324,553.941749527297,553.941749527297,554.0,554.0,0
1493.56124872889,60.0,60.0,60.0,60.0,0
1950.526795901,60.0,60.0,60.0,60.0,0
8.227837423,81.27092202,101.5671943,81.27092202,101.5671943,1
4.201757466,134.3174358,227.0025849,134.3174358,227.0025849,1
1.00017629,90.0,90.0,90.0,90.0,1
11.72756784,78.75804713,121.1751303,98.85725778,128.5394345,1
38.33117062,60.0,60.0,60.0,60.0,1
1.440411734,385.2419283,425.025298,385.2419283,425.025298,1
5.995449682,71.98010672,103.2334043,71.98010575,103.2334036,1
6359.82047316598,60.0,60.0,60.0,60.0,0
5679.48419754027,60.0,60.0,60.0,60.0,0
2.351177039,92.45758572,119.6672704,98.0,138.5929291,1
3215.69170090318,60.0,60.0,60.0,60.0,0
5714.71704513671,60.0,60.0,60.0,60.0,0
3771.06393752704,60.0,60.0,60.0,60.0,0
2.777472579,69.18078787,93.63726569,73.0,73.0,1
2.962388278,60.06375404,85.14805251,60.0,84.85281374,1
3988.5879873877,553.831047037155,553.831047037155,554.0,554.0,0
7.982347918,60.0,60.0,60.0,60.0,1
9.995779693,77.60787942,121.8194016,96.60508867,134.3612171,1
2.293616726,89.9491807,108.1542715,89.99369678,108.1651352,1
6653.08176176049,73.9953607899053,73.9953607899053,74.0,74.0,0
2.023410291,92.56841783,119.8862893,98.0,138.5929291,1
7.623199747,81.29693864,101.5793958,80.72378449,101.1792711,1
74.50195748,173.3082876,310.5386624,286.6883658,296.0848173,1
6404.87197144694,60.0,60.0,60.0,60.0,0
10.16237314,67.3922462,96.88203327,67.3922462,96.88203327,1
7877.42127477142,73.9972246624413,73.9972246624413,74.0,74.0,0
9.808348729,71.42728183,103.0396291,71.42728183,103.0396291,1
3819.87244420971,73.9923689982851,73.9923689982851,74.0,74.0,0
2.566082488,88.81586,107.1832869,88.81586,107.1832869,1
2.883531611,450.302295,450.302295,450.302295,450.302295,1
6472.73400709254,553.927515012164,553.927515012164,554.0,554.0,0
1.90988375,330.0,431.4904402,330.0,431.4904402,1
5591.50780576786,60.0,60.0,60.0,60.0,0
6488.19772236963,553.885741509852,553.885741509852,554.0,554.0,0
6212.46854884633,60.0,60.0,60.0,60.0,0
11.69444322,60.0,84.85281374,60.0,84.85281374,1
11.34815156,73.00091799,118.5912475,66.0,120.0591408,1
6413.63507961576,60.0,60.0,60.0,60.0,0
2209.54132897395,60.0,60.0,60.0,60.0,0
3.930836738,65.22257984,88.62271109,60.0,60.0,1
6842.7531052074,73.9945773207115,73.9945773207115,74.0,74.0,0
2029.7271566641,60.0,60.0,60.0,60.0,0
51.35621258,60.0,60.0,60.0,60.0,1
7349.05613846856,553.931026483373,553.931026483373,554.0,554.0,0
5776.45142466137,565.934537127421,565.934537127421,566.0,566.0,0
36.50225537,159.9408049,327.3397435,74.0,74.0,1
6.559609887,102.0,144.2497834,102.0,144.2497834,1
7017.77618091769,73.9981826452888,95.2666312766726,74.0,95.2680429105164,0
5560.5364970314,565.981355221366,565.981355221366,566.0,566.0,0
8.531572979,69.02699026,121.8210143,66.00001385,122.3315543,1
3951.15561911371,60.0,60.0,60.0,60.0,0
6358.15914110577,553.958947752545,553.958947752545,554.0,554.0,0
3981.38641083717,553.745921326652,553.745921326652,554.0,554.0,0
2225.10110170428,60.0,60.0,60.0,60.0,0
3726.82072358507,565.859992696506,565.859992696506,566.0,566.0,0
9.257556664,67.80600495,114.638204,66.0,120.025651,1
10.33671712,68.07640566,114.1994428,75.21199759,110.5649925,1
6338.63700317984,60.0,60.0,60.0,60.0,0
2.934835579,60.0,84.85281374,60.0,84.85281374,1
3387.70654716145,60.0,60.0,60.0,60.0,0
11.11437417,68.31354043,114.0553581,66.0001277,121.3220745,1
6680.57760174568,553.93751396131,553.93751396131,554.0,554.0,0
4.76896626,102.0,144.2497834,102.0,144.2497834,1
5624.64487718437,553.969183471797,553.969183471797,554.0,554.0,0
6358.61337881602,553.909484261448,553.909484261448,554.0,554.0,0
2.129922778,65.90490937,130.4537689,60.0,84.85281374,1
1.000179586,90.0,90.0,90.0,90.0,1
79.87801914,172.3275358,314.4986467,231.4932627,363.7230556,1
4965.34635151439,553.983624813408,553.983624813408,553.999999999999,553.999999999999,0
3.452532043,102.0,144.2497834,102.0,144.2497834,1
10.38398148,60.0,84.85281374,60.0,84.85281374,1
5.834405871,134.4627234,227.5812546,134.4627234,227.5812546,1
114.6662144,173.7532254,338.5289349,210.3832523,312.6581103,1
22.78974364,156.9873583,336.6643816,74.0,74.0,1
4964.99302311943,553.953766758316,553.953766758316,553.999999999999,553.999999999999,0
8.535979394,81.08375828,124.7393203,112.9767669,133.5520508,1
3824.09400537115,553.793404824863,553.793404824863,554.0,554.0,0
2350.20581502499,73.9940292656556,95.2634051825082,74.0,74.0,0
3977.09049857837,73.9922825049023,73.9922825049023,74.0,74.0,0
8.522500294,60.0,84.85281374,60.0,84.85281374,1
7039.01106826108,60.0,60.0,60.0,60.0,0
13.14407953,74.52386815,119.9927801,66.0,118.619749,1
9.409542115,70.20692577,117.3480644,66.0,118.6661667,1
12.71901563,67.73937799,113.503193,66.0,118.6717493,1
6.153886102,102.0,144.2497834,102.0,144.2497834,1
3946.10956726611,60.0,60.0,60.0,60.0,0
5.043462787,60.0,84.85281374,60.0,84.85281374,1
7.353649046,74.0,130.4259716,74.0,74.0,1
10.41935744,73.63878327,121.6704475,66.0,115.7987377,1
2039.29328371042,60.0,60.0,60.0,60.0,0
4271.17465169991,60.0,60.0,60.0,60.0,0
4.343832255,88.77930316,107.497754,88.77930316,107.497754,1
1035.40678976757,74.0,74.0,74.0,74.0,0
45.03142565,60.0,60.0,60.0,60.0,1
6359.66583790929,60.0,60.0,60.0,60.0,0
6.215004453,76.10167511,96.90957101,76.10167511,96.90957101,1
9.966961703,69.16548482,117.5027473,66.0,118.0037003,1
2.974298477,330.0,431.4904402,330.0,431.4904402,1
6279.16331395285,553.935458727113,553.935458727113,554.0,554.0,0
6271.36426358256,60.0,60.0,60.0,60.0,0
5832.27085075133,60.0,60.0,60.0,60.0,0
8.944371057,92.53535436,130.2693719,98.0,138.5929291,1
6316.4195766356,565.953422836528,565.953422836528,566.0,566.0,0
9.832550639,68.82555601,100.2999272,68.82555601,100.2999272,1
7.888663256,92.93459167,130.794547,98.0,138.5929291,1
5.420858771,74.00000061,126.1538093,74.0,74.0,1
5.913045453,64.6490307,88.20145787,64.6490307,88.20145787,1
7837.08909742032,73.9973340569575,95.2659721387282,74.0,95.2680429105164,0
3.905266437,450.2942565,450.2942565,450.2942565,450.2942565,1
8.327779761,68.60623258,117.2394909,75.20084052,110.0102286,1
8.886230976,60.0,84.85281374,60.0,84.85281374,1
6.11993272,102.0,144.2497834,102.0,144.2497834,1
3.865637387,69.86171227,93.9247729,73.0,73.0,1
11.29162504,76.74587683,125.9979417,99.4068887,139.1803387,1
6488.12914195429,60.0,60.0,60.0,60.0,0
3.920139959,60.0,84.85281374,60.0,84.85281374,1
2352.79077035841,60.0,60.0,60.0,60.0,0
2.481170071,437.1981582,437.1981582,437.1981582,437.1981582,1
5.780325928,93.53225876,131.4795465,98.0,138.5929291,1
107.1743544,171.5412716,307.4432409,231.4877,363.7232502,1
1897.95744901506,60.0,60.0,60.0,60.0,0
2082.50977488651,60.0,60.0,60.0,60.0,0
3260.64741806165,60.0,60.0,60.0,60.0,0
4247.83718916356,553.792156701494,553.792156701494,554.000000000002,554.000000000002,0
6405.50943274985,73.9972506644483,73.9972506644483,74.0,74.0,0
9.910971176,67.49321881,114.6214049,66.0,118.6706918,1
2.847868557,437.2130507,437.2130507,437.2130507,437.2130507,1
5002.39770549248,553.985237697423,553.985237697423,553.999999999999,553.999999999999,0
3822.79575139511,553.87001454634,553.87001454634,554.0,554.0,0
3.818554971,437.219558,437.219558,437.219558,437.219558,1
88.86718626,167.8696362,316.8847348,176.302941,331.3738131,1
9.939727463,69.16177912,118.5289992,66.0,120.0052682,1
2.731341764,330.0,431.4904402,330.0,431.4904402,1
3.096540047,134.1705643,226.9157119,134.1705643,226.9157119,1
5902.53048405857,73.9988644554478,73.9988644554478,74.0,74.0,0
9.466841832,73.45557896,99.87259435,73.45557896,99.87259435,1
5.712079528,456.3349063,456.3349063,456.3349063,456.3349063,1
39.27327089,153.5183943,311.9744611,69.99919013,101.8620961,1
2.441974821,83.13730514,102.528449,98.0,138.5929291,1
6385.41750402009,553.942987489121,553.942987489121,554.0,554.0,0
9.722570045,69.9282039,116.4155961,66.04140394,114.9317617,1
6.214023427,97.30362009,122.2456318,74.0,74.0,1
13.35272128,72.64447144,121.8976726,66.87018108,118.8330938,1
2035.9371489628,60.0,60.0,60.0,60.0,0
3.240956216,450.2941047,450.2941047,450.2941047,450.2941047,1
6384.85755117643,553.916433867791,553.916433867791,554.0,554.0,0
15.26061383,71.76905526,101.5622647,71.76905526,101.5622647,1
3.214663747,60.0,84.85281374,60.0,84.85281374,1
4018.11351039876,60.0,60.0,60.0,60.0,0
4079.39470656453,553.92255240831,553.92255240831,554.0,554.0,0
2308.40409912857,60.0,60.0,60.0,60.0,0
2.287247191,89.99367964,108.1650957,89.99367936,108.1650982,1
3212.66507906675,60.0,60.0,60.0,60.0,0
3.155675716,89.99999968,108.1690142,89.99999968,108.1690142,1
11.53012412,75.34675912,121.253701,97.44422676,129.1636406,1
5010.46951297919,60.0,60.0,60.0,60.0,0
9.505680054,68.8461563,114.8970015,66.05645812,115.8882701,1
3435.46737040804,60.0,60.0,60.0,60.0,0
7834.62175367259,73.9977688107257,95.266309831785,74.0,95.2680429105164,0
3.323338303,60.0,84.85281374,60.0,84.85281374,1
12.24714033,77.63081052,124.3375223,92.07390164,137.0433574,1
3.233804935,74.00100772,126.1563665,74.0,74.0,1
9.332038533,78.93841474,120.0092156,116.7427504,137.1934365,1
2259.34420782606,60.0,60.0,60.0,60.0,0
6746.38435938261,553.97326526801,553.97326526801,554.0,554.0,0
6.566636622,102.0,144.2497834,102.0,144.2497834,1
3.474566803,450.2949668,450.2949668,450.2949668,450.2949668,1
3.049408983,102.0,144.2497834,102.0,144.2497834,1
5.127794929,67.06693152,111.1039989,60.0,84.85281374,1
11.61704558,70.76986626,117.6419673,66.06291783,118.5304233,1
2350.11331220383,60.0,60.0,60.0,60.0,0
14.22648562,71.54242687,120.8902293,66.0,118.4476673,1
6360.90825602768,553.884047339513,553.884047339513,554.0,554.0,0
8927.43491618529,73.9990494470501,73.9990494470501,74.0,74.0,0
11.43139527,69.70673098,118.7153389,69.65525124,119.898137,1
2.123509343,188.3878597,262.6385077,188.3878597,262.6385077,1
6468.58877667747,60.0,60.0,60.0,60.0,0
5.283437576,91.12252301,117.1768923,98.0,138.5929291,1
6096.58885347443,565.995614267086,565.995614267086,566.0,566.0,0
3.107617256,60.0,84.85281374,60.0,84.85281374,1
6686.63962143667,73.9994874447798,73.9994874447798,74.0,74.0,0
8.146230058,70.15550021,118.0043195,66.0,121.3213251,1
8.303809662,74.00267541,125.5373544,74.0,74.0,1
6145.29826134742,565.930215323852,565.930215323852,566.0,566.0,0
1.229216916,60.0,60.0,60.0,60.0,1
6652.15786794535,73.9970272213812,73.9970272213812,74.0,74.0,0
2303.04672340557,60.0,60.0,60.0,60.0,0
6117.42744224327,73.999688829807,73.999688829807,74.0,74.0,0
6.938857489,74.0001257,104.6518925,74.0,74.0,1
4.320031853,60.0,60.0,60.0,60.0,1
5991.68427546522,565.891751404524,565.891751404524,566.0,566.0,0
6367.13477035325,553.981241758833,553.981241758833,554.0,554.0,0
6410.05834783658,553.955588669662,553.955588669662,554.0,554.0,0
3395.57112204787,60.0,60.0,60.0,60.0,0
7.338345744,89.0517539,130.7577895,60.0,84.85281374,1
1831.21578297548,60.0,60.0,60.0,60.0,0
6136.40576786828,565.878327681104,565.878327681104,566.0,566.0,0
11.35314846,60.0,84.85281374,60.0,84.85281374,1
2238.54162753419,60.0,60.0,60.0,60.0,0
3.176598996,450.2971661,450.2971661,450.2971661,450.2971661,1
40.93946613,162.2003634,330.9614536,185.9849018,279.4140386,1
4.315107134,89.99999968,108.166538,89.99999968,108.166538,1
7.105984145,60.0,60.0,60.0,60.0,1
4.938850939,76.41635612,97.16793177,75.00047198,75.00047198,1
38.91473749,137.334474,379.9847958,69.99935704,101.8622108,1
6.776682641,89.99999999,108.1665383,89.99999999,108.1665383,1
9.608711262,77.80382987,124.581669,66.0,120.2424569,1
3.721873414,61.90986523,92.4601418,60.0,84.85281374,1
8.459176352,73.8242533,121.527516,84.57449145,125.3312323,1
29.7407082,161.6097362,296.6544352,74.0,74.0,1
6391.06613234226,553.944900539058,553.944900539058,554.0,554.0,0
3.325352033,60.0,84.85281374,60.0,84.85281374,1
3797.05731016515,553.875966916436,553.875966916436,554.0,554.0,0
4072.67586070334,553.826774143252,553.826774143252,554.0,554.0,0
6429.14932431214,553.949051757993,553.949051757993,554.0,554.0,0
108.8863498,167.8643824,340.7855959,210.7567498,309.4210881,1
3990.01870508176,60.0,60.0,60.0,60.0,0
2.724920474,102.0,144.2497834,102.0,144.2497834,1
6159.10507220735,73.9954970468162,73.9954970468162,74.0,74.0,0
8.821609475,75.46039674,124.9519376,66.0,119.9467602,1
31.13363589,159.8348235,287.5730972,110.0256549,132.5957946,1
4.762451952,134.3198208,227.0039907,134.3198208,227.0039907,1
2293.04802444372,60.0,60.0,60.0,60.0,0
6793.2327670446,553.823935985253,553.823935985253,554.0,554.0,0
7.08672858,102.0,144.2497834,102.0,144.2497834,1
10.70411103,84.95556475,126.3621884,66.0,122.3315168,1
12.313518,73.31013472,119.8980537,67.19846939,116.2419376,1
1.928679595,65.2144947,88.61676094,60.0,60.0,1
77.04493393,166.5339553,309.8851824,176.3198162,331.3666328,1
6630.31642157225,73.9974319199007,73.9974319199007,74.0,74.0,0
8.91683639,76.14094414,123.6522572,66.0,118.8144763,1
7.6189036,81.29085915,101.5755507,80.72372989,101.1796446,1
4.163441019,134.2482749,226.9616693,134.2482749,226.9616693,1
50.45657953,299.026283,594.3020519,299.026283,594.3020519,1
6682.69417907968,73.9949164052843,73.9949164052843,74.0,74.0,0
7.057100541,70.64651009,95.52716887,73.0,73.0,1
3735.71487688238,60.0,60.0,60.0,60.0,0
10.25048261,67.45010613,114.9836398,66.0,120.376262,1
5042.93078945414,553.887207706519,553.887207706519,553.999999999999,553.999999999999,0
2.694717211,330.0,431.4904402,330.0,431.4904402,1
11.19073192,67.83627435,112.4097892,66.0,115.7834045,1
4.018913315,62.22407841,103.6501129,60.0,84.85281374,1
5008.41649098838,553.98922134104,553.98922134104,554.0,554.0,0
4308.26098912681,60.0,60.0,60.0,60.0,0
6679.6995668417,73.9966184328676,73.9966184328676,74.0,74.0,0
6644.44087577436,60.0,60.0,60.0,60.0,0
11.57764905,69.38688827,101.6559912,69.38688827,101.6559912,1
5818.02329794995,553.954715400283,553.954715400283,553.999999999999,553.999999999999,0
2697.53683209743,565.846169792645,565.846169792645,566.0,566.0,0
6086.26016722632,73.9991518696109,95.2673841218585,74.0,74.0,0
9.442843415,60.0,84.85281374,60.0,84.85281374,1
11.60830842,75.45334621,123.3388419,66.11108397,120.3174198,1
11.52538002,69.76635523,116.3929191,66.29518477,116.073493,1
3903.31971126429,73.9898656320572,73.9898656320572,74.0,74.0,0
6311.44193721429,553.958872494036,553.958872494036,554.0,554.0,0
6376.17343276046,60.0,60.0,60.0,60.0,0
2.408951324,330.0,431.4904402,330.0,431.4904402,1
6449.67443448516,565.956896738779,565.956896738779,566.0,566.0,0
4045.61598630591,60.0,60.0,60.0,60.0,0
4.468547939,204.4130254,222.697355,362.0,362.0,1
1.909348596,60.0,60.0,60.0,60.0,1
2231.94481918687,60.0,60.0,60.0,60.0,0
12.28546407,75.38068068,121.0012271,67.98605099,117.6613253,1
6.081108932,78.49679219,121.6651444,60.0,84.85281374,1
10.32153842,67.90485733,111.8438872,66.0,114.8217537,1
2236.44399774296,60.0,60.0,60.0,60.0,0
44.630771,168.9647298,359.7222582,291.9670595,372.0177943,1
4.523389071,330.0,431.4904402,330.0,431.4904402,1
10.62246767,72.43594776,119.6055817,66.0,116.0409014,1
6471.67416759913,553.991141348569,553.991141348569,554.0,554.0,0
8.69389594,61.36385706,105.055707,60.0,84.85281374,1
5707.04994853452,565.894270407508,565.894270407508,566.0,566.0,0
48.49155506,168.9863076,326.4293818,198.3856332,347.910457,1
5.347580564,76.23693836,76.23693836,76.23693836,76.23693836,1
16.56429372,93.63735811,598.9206016,99.0568237,685.9347498,1
2.863612901,102.0,144.2497834,102.0,144.2497834,1
11.27717936,72.48611309,122.4210277,66.0,121.3656757,1
2963.18115234911,73.9987618904825,73.9987618904825,74.0,74.0,0
6652.26954626307,73.9981051477034,73.9981051477034,74.0,74.0,0
6299.58786843553,60.0,60.0,60.0,60.0,0
3.432576607,90.0,127.2792206,90.0,90.0,1
6473.08476422063,73.9979282342948,73.9979282342948,74.0,74.0,0
13.69073208,98.53545028,1341.854665,98.54264304,1341.878652,1
6335.74921495995,565.907428071369,565.907428071369,566.0,566.0,0
3827.63739257306,60.0,60.0,60.0,60.0,0
4.396347552,69.46282509,99.74579408,74.0,74.0,1
6200.82207368193,565.887953946847,565.887953946847,566.0,566.0,0
6436.17691277455,60.0,60.0,60.0,60.0,0
6270.03763536084,73.9990708085381,73.9990708085381,74.0,74.0,0
13.02241787,71.35078172,121.524972,66.0292104,121.5900811,1
6506.76075886279,565.941748609857,565.941748609857,566.0,566.0,0
3805.78533970123,73.9941039777513,95.2634632137119,74.0,74.0,0
2.037949711,188.3902957,262.6402549,188.3902957,262.6402549,1
3591.88767301272,565.751840468173,565.751840468173,566.0,566.0,0
6420.08948289438,60.0,60.0,60.0,60.0,0
6.92667715,60.0,84.85281374,60.0,84.85281374,1
4719.8242129986,553.946533942583,553.946533942583,553.999999999999,553.999999999999,0
7820.84518589815,73.9971187240384,95.2658048801321,74.0,95.2680429105164,0
4.145572483,88.78496421,107.4844984,88.78496421,107.4844984,1
3675.80165415274,60.0,60.0,60.0,60.0,0
7459.37282704768,73.9977879086135,95.2663246660021,74.0,74.0,0
64.48757705,174.5567398,316.6521371,286.7273649,296.122579,1
6578.09446304642,73.9968984964123,73.9968984964123,74.0,74.0,0
12.8925148,198.1428367,246.4475053,74.80143253,116.3462254,1
1.822506111,330.0,431.4904402,330.0,431.4904402,1
6501.22992738734,553.960631830089,553.960631830089,554.0,554.0,0
5932.79164673368,565.789266532202,565.789266532202,566.0,566.0,0
2.819100906,330.0,431.4904402,330.0,431.4904402,1
3.278809818,65.7269711,92.95796585,60.0,84.85281374,1
3.019722633,450.2941945,450.2941945,450.2941945,450.2941945,1
5546.55647548086,553.809570641512,553.809570641512,554.000000000002,554.000000000002,0
6.277495801,102.0,144.2497834,102.0,144.2497834,1
4.003049507,60.0,84.85281374,60.0,84.85281374,1
12.36813669,69.50727545,114.2296964,66.12547795,110.3419126,1
10.91347552,73.95815994,122.3202631,66.04485802,118.483619,1
6357.96823136949,553.989929957903,553.989929957903,554.0,554.0,0
1.722262295,102.0,144.2497834,102.0,144.2497834,1
6621.73596902428,60.0,60.0,60.0,60.0,0
2.096799138,102.0,144.2497834,102.0,144.2497834,1
3469.59880099189,73.978364610009,73.978364610009,74.0,74.0,0
2922.06867551257,564.499287959718,564.499287959718,566.0,566.0,0
3.681274903,437.2012624,437.2012624,437.2012624,437.2012624,1
1873.63665161958,60.0,60.0,60.0,60.0,0
10.88493047,75.59088185,120.9106411,66.00000061,115.4957019,1
6283.28794492489,60.0,60.0,60.0,60.0,0
1828.52873224503,553.400607136579,553.400607136579,554.000000000001,554.000000000001,0
5297.12290503262,553.833711796151,553.833711796151,554.000000000001,554.000000000001,0
9.422327984,72.26121905,118.7286753,66.0,118.467984,1
7.610191325,81.29391856,101.5777374,80.72748801,101.1826433,1
3.435229868,75.73463829,119.4176707,60.0,84.85281374,1
5.559977993,91.08249053,127.3894392,98.0,138.5929291,1
10.6151828,79.96559605,123.950479,71.98733278,103.2384428,1
3945.43407885324,553.690134011891,553.690134011891,554.0,554.0,0
9.563202057,67.8429859,112.8626317,66.00000004,115.9789722,1
11.87008896,70.09214266,119.1652722,66.0,121.2369613,1
4971.8030646901,60.0,60.0,60.0,60.0,0
39.88865917,142.5187144,357.7481725,185.9855818,279.4221274,1
6516.64799135763,553.910428740057,553.910428740057,554.0,554.0,0
9.944015698,68.65268525,121.8129864,66.0,122.3315168,1
2053.43751060254,60.0,60.0,60.0,60.0,0
6306.39430854983,60.0,60.0,60.0,60.0,0
9.60639378,67.66747351,114.3252181,66.00000014,114.7628602,1
3752.3808463494,553.852077776827,553.852077776827,554.0,554.0,0
5104.08203970838,553.972936960527,553.972936960527,554.000000000001,554.000000000001,0
5.447300776,60.0,84.85281374,60.0,84.85281374,1
12.35018393,71.42942921,102.7005276,71.42942921,102.7005276,1
3623.64292487276,564.420057779433,564.420057779433,566.0,566.0,0
6360.97035791029,553.982801308907,553.982801308907,554.0,554.0,0
3.498672116,90.0,90.0,90.0,90.0,1
10.36479934,77.755074,123.900439,66.0,120.3670484,1
9.171244399,68.29289769,115.4727414,66.00114072,118.4313674,1
7560.23191201956,73.9980639037884,73.9980639037884,74.0,74.0,0
4.065530261,73.45731539,103.9154496,60.0,84.85281374,1
6368.15667139853,73.9982066076836,73.9982066076836,74.0,74.0,0
6344.65162011212,565.964238844392,565.964238844392,566.0,566.0,0
1.000171555,90.0,90.0,90.0,90.0,1
6.583376613,67.68445765,93.42677316,73.0,73.0,1
6370.9636127144,60.0,60.0,60.0,60.0,0
6.940096419,76.25758056,97.03204931,76.25758056,97.03204931,1
11.90748927,75.38655947,123.3584024,66.00000606,117.8852792,1
9.894474136,79.47070437,125.7283743,111.3564117,132.0305204,1
